playerId,teamId,position,longPassesP90,longPassesAccPC,shortPassesP90,shortPassesAccPC,forwardPassesP90,forwardPassesAccPC,backwardPassesP90,backwardPassesAccPC,keyPassesP90
18,37,rcb,5.918367346938775,70.6896551724138,15.612244897959183,93.4640522875817,15.10204081632653,75.0,9.285714285714286,91.20879120879121,0.0
19,78,lw,2.241153342070773,47.36842105263158,25.59633027522936,82.94930875576037,18.636959370904325,58.22784810126582,20.052424639580604,77.6470588235294,0.7077326343381389
20,73,rcmf3,3.297872340425532,38.70967741935484,28.93617021276596,86.3970588235294,17.23404255319149,64.81481481481481,18.93617021276596,83.14606741573034,0.0
21,79,cf,0.9034749034749034,38.46153846153846,11.18918918918919,88.81987577639751,6.254826254826255,55.55555555555556,11.675675675675675,80.35714285714286,0.6254826254826255
22,14,gk,4.052939154348573,71.7557251908397,4.022000687521485,92.3076923076923,10.921278789962185,88.10198300283287,0.09281540048126503,100.0,0.0
23,94,ss,0.43495771244462345,33.333333333333336,13.01248489730165,85.23676880222841,4.63954893274265,66.40625,12.61377366089408,77.01149425287356,0.0724929520741039
24,5,gk,3.5,81.10599078341014,3.967741935483871,98.3739837398374,9.0,91.75627240143369,0.2903225806451613,94.44444444444444,0.0
25,75,gk,2.821826952065119,66.34615384615384,3.0388905637624357,99.10714285714286,9.496533011757613,90.0,0.18993066023515223,100.0,0.0
26,91,lcb,10.251071647274953,66.66666666666667,31.414574402939376,95.96491228070175,32.682180036742196,79.59527824620574,12.235150030618493,93.69369369369369,0.11022657685241886
27,70,gk,2.7592954990215266,80.85106382978724,2.1135029354207435,91.66666666666667,8.512720156555773,90.34482758620689,0.29354207436399216,100.0,0.0
28,65,lcb,4.835355285961872,29.032258064516128,4.601386481802426,79.66101694915254,11.464471403812825,46.25850340136054,4.289428076256499,74.54545454545455,0.0
29,36,lcb,7.294685990338165,48.675496688741724,20.70048309178744,93.34889148191365,21.497584541062803,71.12359550561797,10.845410628019323,90.64587973273942,0.0
30,69,rb,6.585365853658536,36.8421052631579,26.57252888318357,89.1304347826087,17.676508344030808,56.209150326797385,19.293966623876766,88.62275449101796,0.11553273427471117
31,27,amf,2.7748478701825556,53.94736842105263,38.00811359026369,89.72142170989433,18.474645030425965,68.77470355731225,29.3184584178499,86.55043586550435,0.5111561866125761
32,2,lcb,7.87037037037037,55.294117647058826,32.870370370370374,94.64788732394366,27.5,80.47138047138047,13.425925925925926,93.79310344827586,0.0
33,23,lw,1.35236664162284,80.0,20.96168294515402,90.48387096774194,10.85274229902329,73.20872274143302,16.836964688204358,81.12449799196787,0.439519158527423
34,53,dmf,5.358004827031376,50.0,37.36122284794851,91.18217054263566,22.373290426387772,71.35922330097087,24.364440868865646,92.27340267459138,0.14481094127111827
35,81,ramf,0.9618320610687023,39.285714285714285,11.301526717557252,73.55623100303951,7.900763358778626,47.391304347826086,11.267175572519085,63.41463414634146,0.10305343511450382
36,87,lw,1.3777577667717245,52.94117647058823,10.738406123367852,76.79245283018868,8.307068887888338,54.390243902439025,10.069788383610986,64.58752515090544,0.24313372354795137
37,82,cf,0.6555386949924128,50.0,12.89226100151745,83.05084745762711,4.9711684370257965,66.48351648351648,11.553869499241275,75.65011820330969,0.0819423368740516
38,89,cf,3.103448275862069,39.02439024390244,12.489486963835155,84.24242424242425,11.581160639192598,53.59477124183007,9.764507989907486,72.86821705426357,0.2270815811606392
39,63,gk,1.3182897862232779,81.08108108108108,0.35629453681710216,90.0,2.8147268408551067,87.34177215189874,0.035629453681710214,0.0,0.0
40,43,gk,2.5759717314487633,70.37037037037037,3.6572438162544167,99.1304347826087,9.445229681978798,90.9090909090909,0.8268551236749117,100.0,0.0
41,62,lcmf,2.4932432432432434,52.4390243902439,21.19256756756757,89.38307030129126,15.141891891891891,71.88755020080322,13.591216216216216,88.3668903803132,0.24324324324324326
42,63,lcmf,6.953642384105961,44.285714285714285,19.66887417218543,72.72727272727273,22.94701986754967,54.112554112554115,12.814569536423841,77.51937984496124,0.695364238410596
43,85,rcmf3,7.731958762886598,46.666666666666664,31.75257731958763,90.9090909090909,24.536082474226806,67.6470588235294,20.721649484536083,86.56716417910448,0.7216494845360825
44,104,rcmf,3.9362850971922247,46.91358024691358,36.447084233261336,90.93333333333334,20.847732181425485,77.85547785547786,23.81209503239741,88.36734693877551,0.09719222462203024
45,106,lw,0.7531380753138075,83.33333333333333,17.322175732217573,82.6086956521739,9.03765690376569,65.27777777777777,15.06276150627615,77.5,0.0
46,105,cf,0.3277494537509104,20.0,18.747268754552074,86.01398601398601,7.931536780772032,57.02479338842975,16.780772032046613,83.984375,0.06554989075018208
47,104,ss,1.0413223140495869,100.0,26.181818181818183,89.77272727272727,6.8429752066115705,71.73913043478261,24.09917355371901,85.80246913580247,0.0
48,76,cf,0.7307171853856563,50.0,11.691474966170501,85.41666666666667,5.358592692828146,54.54545454545455,12.178619756427604,73.0,0.36535859269282817
49,89,cf,1.06840022611645,38.095238095238095,15.669869983041266,75.64935064935065,7.47880158281515,57.142857142857146,13.736574335782928,71.48148148148148,0.25438100621820237
50,97,ss,0.7228915662650602,12.5,12.650602409638553,76.42857142857143,9.487951807228916,58.095238095238095,13.55421686746988,74.66666666666667,0.5421686746987951
51,68,cf,0.6012658227848101,47.36842105263158,9.778481012658228,84.78964401294499,4.2405063291139244,49.25373134328358,8.322784810126583,82.12927756653993,0.12658227848101267
52,11,lcb,6.766749379652605,69.3069306930693,27.826302729528535,96.06741573033707,23.359801488833746,82.40917782026769,13.399503722084367,95.16666666666667,0.0
53,29,lb,3.164155432196669,47.36842105263158,15.41633624107851,89.96913580246914,13.774781919111817,63.55785837651123,10.325138778747027,87.09677419354838,0.3568596352101507
54,59,rb,4.16580310880829,47.014925373134325,26.300518134715027,84.04255319148936,17.93782383419689,65.8578856152513,18.373056994818654,83.07952622673434,0.06217616580310881
55,83,rcmf,2.7940298507462686,50.0,22.62089552238806,86.93586698337292,15.42089552238806,68.29268292682927,13.91641791044776,88.41698841698842,0.16119402985074627
56,47,rb,7.909650924024641,59.345794392523366,21.28952772073922,91.31944444444444,23.61806981519507,71.98748043818466,11.494866529774127,85.53054662379421,0.07392197125256673
57,32,ramf,0.8177022274325909,58.064516129032256,18.80715123094959,86.67601683029453,6.541617819460727,64.51612903225806,18.068581477139507,81.31386861313868,0.39566236811254396
58,113,lw,1.598746081504702,58.8235294117647,27.711598746081506,93.21266968325791,11.410658307210031,75.54945054945055,20.90909090909091,92.20389805097452,0.12539184952978055
59,71,rw,2.9789719626168223,35.294117647058826,22.535046728971963,88.0248833592535,14.85981308411215,58.0188679245283,17.55841121495327,86.22754491017965,0.17523364485981308
60,87,cf,0.8356883326604764,60.869565217391305,11.917642309245055,72.86585365853658,6.467501009285426,58.98876404494382,12.062979410577311,65.66265060240964,0.3633427533306419
61,12,rcb,9.456780333068993,56.9811320754717,25.37272006344171,95.0773558368495,25.337034099920697,73.52112676056338,14.024583663758921,91.85750636132316,0.0
62,60,lcb,9.52819332566168,46.3768115942029,29.51668584579977,93.6842105263158,29.48216340621404,72.1311475409836,14.32681242807825,93.25301204819277,0.03452243958573072
63,8,ramf,1.349730053989202,60.0,16.790641871625674,88.7459807073955,6.046790641871626,61.607142857142854,17.276544691061787,79.0625,0.16196760647870426
64,39,dmf,3.3388468809073726,52.86624203821656,20.841209829867676,89.79591836734694,14.248582230623818,68.2089552238806,14.86531190926276,88.8412017167382,0.08506616257088846
65,79,amf,3.5076045627376424,41.46341463414634,20.232889733840302,86.89217758985201,13.388783269961976,59.105431309904155,16.425855513307983,80.72916666666667,0.17110266159695817
66,52,rb,5.570200573065903,60.18518518518518,22.53868194842407,86.2700228832952,20.681948424068768,72.06982543640898,13.306590257879655,80.23255813953489,0.25787965616045844
67,8,amf,1.7487573429733394,37.2093023255814,19.439674649796657,86.61087866108787,13.664708540442838,67.26190476190476,16.22684139177587,68.92230576441102,0.36601897876186174
68,40,lcb,7.419354838709677,49.56521739130435,20.795698924731184,92.45087900723888,20.172043010752688,68.65671641791045,12.64516129032258,90.64625850340136,0.021505376344086023
69,80,rcb,6.42547033285094,56.08108108108108,15.803183791606367,95.87912087912088,19.710564399421127,72.4669603524229,9.507959479015918,88.12785388127854,0.0
70,86,lcmf,5.369419201896483,41.72185430463576,30.189648360331883,88.45700824499411,19.41525088897669,70.14652014652015,18.988542078229948,92.32209737827715,0.0
71,86,cf,0.7092198581560284,30.0,15.212765957446809,80.65268065268066,6.950354609929078,59.69387755102041,12.23404255319149,74.4927536231884,0.3191489361702128
72,31,rw,2.3827909542195256,47.916666666666664,19.7573083287369,80.15075376884423,10.523993381136238,58.9622641509434,15.785990071704358,82.38993710691824,0.049641478212906785
73,50,cf,0.6036585365853658,31.818181818181817,13.28048780487805,80.78512396694215,6.365853658536586,60.775862068965516,11.88109756097561,69.05311778290994,0.43902439024390244
74,77,cf,0.7905405405405406,23.076923076923077,12.587837837837839,82.1256038647343,7.844594594594595,48.06201550387597,11.25,72.43243243243244,0.0
75,77,lw,1.4521984671238402,60.0,18.07987091569181,85.5421686746988,9.294070189592578,52.34375,16.08309802339653,82.16704288939052,0.3993545784590561
76,68,gk,2.1489275596924324,83.05084745762711,1.8575475515985431,96.07843137254902,5.936867664912991,93.25153374233129,0.32780250910562525,88.88888888888889,0.0
77,88,cb,4.06046511627907,35.05154639175258,11.21860465116279,82.08955223880596,13.688372093023256,55.04587155963303,6.446511627906977,79.87012987012987,0.08372093023255814
78,63,rcb,5.0960878517501715,52.121212121212125,9.852436513383665,90.28213166144201,14.083733699382293,62.93859649122807,6.733013040494166,90.36697247706422,0.03088538091969801
79,80,rcb,4.952153110047847,52.17391304347826,12.129186602870814,89.3491124260355,15.502392344497608,59.25925925925926,7.894736842105263,91.81818181818181,0.0
80,47,rcmf,2.6164267569856055,44.66019417475728,22.963590177815412,90.48672566371681,13.564775613886537,67.41573033707866,17.044877222692634,91.50521609538004,0.12701100762066045
81,94,lwb,2.2304832713754648,40.0,11.821561338289962,68.86792452830188,10.594795539033457,41.05263157894737,14.052044609665428,59.523809523809526,0.7806691449814126
82,70,lcmf3,3.0640507789959606,55.932203389830505,30.302942873629544,91.77377892030849,16.5666474321985,74.60815047021944,21.29255626081939,91.82926829268293,0.1817657241777265
83,80,rw,2.0163722533390778,44.23076923076923,18.341232227488153,85.51797040169133,9.96553209823352,61.673151750972764,15.975872468763464,77.9126213592233,0.2714347264110297
84,81,gk,1.9629518972213922,83.56164383561644,1.4520466089034956,100.0,5.431729907379743,94.05940594059406,0.0537795040334628,0.0,0.0
85,81,lamf,1.8542713567839195,41.46341463414634,8.00502512562814,81.92090395480226,7.326633165829146,45.06172839506173,6.874371859296482,70.39473684210526,0.22613065326633167
86,81,rcmf,3.9985668219276245,43.54838709677419,27.05481906126836,83.31346841477949,17.509853099247582,64.27255985267035,17.413113579362236,87.5925925925926,0.12898602651379434
87,63,rw,1.16403785488959,39.02439024390244,18.823343848580443,87.93363499245852,8.034700315457414,68.19787985865725,14.50788643533123,84.54011741682974,0.19873817034700317
88,93,gk,1.4628975265017667,73.91304347826087,2.0989399293286217,100.0,5.915194346289753,93.54838709677419,0.4452296819787986,71.42857142857143,0.0
89,77,rcb,5.989367985823981,45.857988165680474,15.894861193148257,89.52062430323299,16.975782634376845,63.67432150313152,9.37389249852333,86.01134215500946,0.0
90,81,lcb,4.379001280409731,47.36842105263158,11.869398207426377,89.32038834951456,14.519846350832266,64.28571428571429,8.008962868117798,92.0863309352518,0.0
91,78,rcmf,3.2208858902904076,50.81967213114754,27.324728659430917,88.30917874396135,16.4476386036961,66.77367576243981,20.777354062775007,86.27700127064803,0.05280140803754767
92,88,cf,0.49120679199514855,44.44444444444444,11.297756215888418,82.6086956521739,4.202546998180716,57.142857142857146,11.461491813220134,79.52380952380952,0.1091570648878108
93,51,cf,0.8256880733944955,60.0,9.247706422018348,82.14285714285714,6.275229357798165,55.26315789473684,8.752293577981652,73.58490566037736,0.1651376146788991
94,34,cf,0.319337670017741,50.0,15.008870490833827,81.91489361702128,5.854523950325252,64.54545454545455,15.43465405085748,70.34482758620689,0.42578356002365464
95,73,ss,0.4510022271714922,22.22222222222222,16.78730512249443,88.95522388059702,5.963251670378619,57.983193277310924,16.38641425389755,81.03975535168196,0.10022271714922049
96,50,gk,1.2375,81.81818181818181,6.6375,100.0,10.6875,95.78947368421052,1.35,100.0,0.0
97,74,lcmf,2.697160883280757,38.1578947368421,22.145110410094638,90.22435897435898,12.527602523659306,61.47308781869688,17.283123028391167,89.93839835728953,0.3194006309148265
98,84,lb,6.428571428571429,50.0,22.098214285714285,87.87878787878788,20.357142857142858,67.10526315789474,13.794642857142858,88.3495145631068,0.0
99,77,lcmf,1.5841178878428162,39.53488372093023,24.866966844044207,88.44444444444444,9.983626688497749,66.42066420664207,19.009414654113794,88.56589147286822,0.0
100,39,lcmf,4.430769230769231,52.083333333333336,21.50769230769231,89.69957081545064,14.861538461538462,68.32298136645963,14.584615384615384,87.34177215189874,0.0
101,9,lw,1.0659411011523687,35.13513513513514,15.873879641485276,87.65880217785843,7.576824583866838,68.06083650190114,12.96414852752881,79.55555555555556,0.34571062740076824
102,83,ss,1.8515625,53.164556962025316,14.15625,81.29139072847683,10.5,56.026785714285715,12.0234375,76.0233918128655,0.6796875
103,85,gk,3.6486486486486487,91.66666666666667,10.18581081081081,97.01492537313433,13.83445945945946,95.6043956043956,0.7601351351351351,100.0,0.0
104,31,lb,4.887417218543046,53.65853658536585,20.533112582781456,85.77648766328012,17.016556291390728,63.74781085814361,13.827814569536423,84.69827586206897,0.23841059602649006
105,4,gk,1.140552995391705,100.0,9.12442396313364,100.0,10.990783410138249,100.0,1.6589861751152073,100.0,0.0
106,1,amf,1.6615384615384616,33.333333333333336,29.298461538461538,84.49905482041588,11.963076923076922,65.27777777777777,22.09846153846154,84.46115288220551,0.3323076923076923
107,2,amf,1.9453924914675769,63.1578947368421,41.36518771331058,93.56435643564356,18.839590443686006,75.54347826086956,30.61433447098976,85.95317725752508,0.30716723549488056
108,16,dmf,3.441744102930665,68.22429906542057,74.75339528234453,96.12736660929431,38.116511794138674,89.11392405063292,43.58470335954253,95.27675276752767,0.22516082916368835
109,60,lcb,3.4271523178807946,56.52173913043478,35.91059602649007,95.02074688796681,23.692052980132452,79.24528301886792,18.178807947019866,94.26229508196721,0.0
110,84,cb,6.106818945246893,50.99009900990099,19.046019482700704,92.38095238095238,18.622774605307356,71.5909090909091,11.155525697010413,88.88888888888889,0.0
111,84,lcmf,1.5423387096774193,41.1764705882353,19.41532258064516,87.85046728971963,10.61491935483871,70.94017094017094,13.336693548387096,88.43537414965986,0.0
112,86,ldmf,3.0821917808219177,52.63157894736842,29.102379235760633,90.41248606465997,16.15717375630858,72.89156626506023,20.082912761355445,90.30694668820678,0.1946647440519106
113,56,lcmf,6.002858504049548,48.57142857142857,27.441638875655073,89.6875,23.025250119104335,71.69459962756052,14.921391138637446,88.2183908045977,0.3001429252024774
114,79,cf,0.37357315807679004,50.0,11.2694569353165,78.45303867403315,5.572466274645452,56.42458100558659,11.98547215496368,67.53246753246754,0.37357315807679004
115,48,ss,0.5294117647058824,33.333333333333336,14.029411764705882,84.90566037735849,6.264705882352941,63.38028169014085,14.029411764705882,76.1006289308176,0.08823529411764706
116,8,amf,3.43108504398827,41.02564102564103,32.81524926686217,89.00804289544236,18.73900293255132,70.4225352112676,22.17008797653959,88.0952380952381,0.26392961876832843
117,88,gk,1.9810362343379615,83.07692307692308,0.7619370132069082,84.0,5.333559092448358,89.71428571428571,0.03047748052827633,100.0,0.0
118,66,lw,2.3569951757408685,57.89473684210526,15.258442453480358,80.48780487804878,8.807718814610613,48.59154929577465,14.203997243280496,77.29257641921397,0.24810475534114404
119,94,cf,1.3766730401529637,81.25,20.305927342256215,81.77966101694915,10.583173996175908,70.73170731707317,16.003824091778203,74.73118279569893,0.25812619502868067
120,54,cf,0.9202453987730062,50.0,10.582822085889571,87.82608695652173,6.901840490797546,44.0,12.14723926380368,75.0,0.9202453987730062
121,79,lcb3,4.765266501941404,54.0,14.200494175785387,90.82774049217002,16.456053653370986,72.2007722007722,8.450405930109424,85.71428571428571,0.0
122,17,lamf,0.6235565819861432,44.44444444444444,16.00461893764434,85.28138528138528,6.235565819861431,66.66666666666667,13.163972286374134,83.6842105263158,0.0
123,85,lcb,4.895038167938932,47.36842105263158,26.49332061068702,89.14100486223663,20.825381679389313,72.78350515463917,14.384541984732824,85.67164179104478,0.0
124,48,rb,7.243027888446215,50.495049504950494,11.115537848605578,87.09677419354838,15.776892430278885,63.18181818181818,7.243027888446215,85.14851485148515,0.0
125,33,rb,4.068778979907265,52.136752136752136,35.19319938176198,89.52569169960475,19.787480680061822,71.8804920913884,23.64760432766615,88.38235294117646,0.20865533230293662
126,35,cf,0.46742209631728043,90.9090909090909,11.090651558073654,80.84291187739464,3.314447592067989,69.23076923076923,10.6657223796034,72.11155378486056,0.254957507082153
127,82,cf,1.5046656298600312,27.906976744186046,9.517884914463453,76.1029411764706,8.083203732503888,39.39393939393939,9.097978227060652,70.76923076923077,0.06998444790046657
128,82,lcb,5.382215288611545,32.17391304347826,13.478939157566302,88.88888888888889,16.567862714508582,56.21468926553672,9.21996879875195,88.83248730964468,0.093603744149766
129,51,rb,5.122305643012836,47.234042553191486,17.742794865584887,81.57248157248158,16.020828287721,57.68707482993197,13.209009445386291,75.08250825082509,0.3705497699200775
130,66,rw,2.9338446788111217,23.529411764705884,22.86673058485139,86.79245283018868,10.699904122722915,63.70967741935484,16.999041227229146,84.26395939086295,0.0862895493767977
131,52,rcmf,0.726643598615917,78.57142857142857,27.093425605536332,89.08045977011494,10.121107266435986,75.38461538461539,18.32179930795848,89.80169971671388,0.15570934256055363
132,76,lcmf,2.8333333333333335,49.01960784313726,33.77777777777778,89.39144736842105,20.194444444444443,73.17744154057772,20.63888888888889,89.2328398384926,0.1388888888888889
133,82,lw,2.2972972972972974,29.41176470588235,17.7027027027027,87.78625954198473,12.567567567567568,69.89247311827957,13.64864864864865,76.23762376237623,0.0
134,53,cf,0.8582326764144946,46.666666666666664,14.189446916719644,78.2258064516129,5.092180546726001,50.561797752808985,11.44310235219326,76.5,0.17164653528289892
135,26,rdmf,7.190721649484536,50.96774193548387,44.3041237113402,92.67015706806282,25.515463917525775,73.45454545454545,29.969072164948454,95.3560371517028,0.09278350515463918
136,27,dmf,5.635673624288425,55.55555555555556,44.85768500948767,94.41624365482234,23.396584440227706,76.88564476885645,30.398481973434535,94.7565543071161,0.056925996204933584
137,56,lb,6.129398410896708,45.0,20.61010215664018,89.34324659231723,16.70261066969353,63.608562691131496,14.429625425652667,82.12389380530973,0.22985244040862657
138,102,lcb,4.806408544726302,55.0,24.272363150867825,94.55445544554455,19.045393858477972,75.70977917981072,13.818424566088117,93.47826086956522,0.0
139,67,amf,1.2786108918705603,22.22222222222222,18.468823993685874,78.84615384615384,7.955801104972376,46.42857142857143,16.692975532754538,76.59574468085107,0.21310181531176006
140,88,rb,6.092217135382603,40.57971014492754,11.772400261608894,78.75,17.36429038587312,55.59322033898305,6.769130150425115,64.34782608695652,0.11772400261608895
141,30,lb,3.085714285714286,45.6140350877193,18.13533834586466,88.95522388059702,13.046616541353384,64.52282157676349,12.748872180451128,81.74097664543524,0.18947368421052632
142,66,cf,1.7075098814229248,37.5,10.671936758893281,84.66666666666667,5.905138339920948,51.80722891566265,9.67588932806324,77.20588235294117,0.07114624505928854
143,68,lcmf,4.447058823529412,21.428571428571427,24.03529411764706,87.22466960352423,18.529411764705884,60.57142857142857,16.094117647058823,89.47368421052632,0.3176470588235294
144,70,rb,4.826086956521739,47.2972972972973,12.521739130434783,85.9375,13.173913043478262,59.9009900990099,9.065217391304348,82.01438848920863,0.06521739130434782
145,78,rw,1.5890850722311396,30.303030303030305,24.077046548956663,88.8,10.353130016051365,58.604651162790695,19.935794542536115,89.61352657004831,0.4333868378812199
146,83,lb,6.425257731958763,48.375451263537904,18.695876288659793,87.84119106699752,18.162371134020617,65.51724137931035,11.3659793814433,84.28571428571429,0.06958762886597938
147,5,lcmf,2.7906976744186047,72.36842105263158,45.31211750305997,93.76012965964344,19.35128518971848,84.44022770398482,30.55079559363525,88.70192307692308,0.3671970624235006
148,32,lamf,1.7905759162303665,42.10526315789474,21.73821989528796,84.2485549132948,11.56020942408377,58.42391304347826,17.654450261780106,79.00355871886121,0.3769633507853403
149,54,rwb,2.564766839378238,69.6969696969697,18.963730569948186,80.73770491803279,8.937823834196891,51.30434782608695,19.430051813471504,72.4,0.15544041450777202
150,38,rb,3.3362753751103265,53.57142857142857,24.70432480141218,86.0128617363344,14.298323036187114,71.94444444444444,15.807590467784642,83.66834170854271,0.3177405119152692
151,16,rwf,0.42095416276894293,40.0,34.43405051449953,92.05378973105134,8.334892422825071,76.26262626262626,29.29840972871843,88.64942528735632,0.5893358278765201
152,17,gk,2.8095487932843652,77.3109243697479,8.806400839454355,98.12332439678285,14.944910807974816,95.10268562401264,1.2040923399790135,94.11764705882354,0.0
153,61,rb,3.7435897435897436,43.83561643835616,23.384615384615383,88.8157894736842,16.76923076923077,64.52599388379205,16.974358974358974,86.404833836858,0.10256410256410256
154,28,dmf,5.162523900573614,38.333333333333336,30.2868068833652,91.47727272727273,18.068833652007648,63.80952380952381,21.080305927342256,94.28571428571429,0.0
155,89,cf,0.23841059602649006,87.5,10.907284768211921,81.14754098360656,4.082781456953643,63.503649635036496,9.02980132450331,71.2871287128713,0.08940397350993377
156,89,ss,0.3527682508574228,75.0,13.493385595296424,85.94771241830065,2.6898579127878492,65.57377049180327,11.994120529152376,86.76470588235294,0.1763841254287114
157,65,cf,0.43712898003237993,44.44444444444444,12.57960064759849,84.16988416988417,4.322719913653535,66.29213483146067,11.6082029141932,74.47698744769875,0.1457096600107933
158,79,ss,1.1381599747075561,20.0,13.344925703446096,85.9275053304904,6.174517862788492,55.29953917050691,12.235219728106228,77.90697674418605,0.25608599430920015
159,7,gk,2.9613297150610585,83.50515463917526,10.654681139755766,99.14040114613181,17.24898236092266,95.22123893805309,1.282225237449118,100.0,0.0
160,112,gk,1.7932255922072171,66.66666666666667,0.5578924064644676,85.71428571428571,2.6300642019039184,71.21212121212122,0.07969891520920966,25.0,0.019924728802302415
161,9,gk,3.761728746090418,61.904761904761905,3.1475689508103497,92.6829268292683,7.062837645720784,77.53623188405797,0.10235996588001137,100.0,0.0
162,38,rb,5.393258426966292,57.8125,22.20505617977528,92.0303605313093,17.6123595505618,70.33492822966507,16.348314606741575,85.30927835051547,0.25280898876404495
163,92,cb,5.36,55.223880597014926,22.88,93.35664335664336,18.56,75.86206896551724,14.24,93.25842696629213,0.0
164,15,ldmf,1.497659906396256,62.5,54.29017160686428,95.0,23.72854914196568,88.95463510848126,32.106084243369736,95.18950437317784,0.23400936037441497
165,36,lb,4.711834579850418,49.57983193277311,27.79586449626045,85.75498575498575,23.400791904971403,63.45177664974619,15.362956445226573,79.63917525773196,0.11878574571051474
166,67,lb,4.991467576791809,49.23076923076923,19.274744027303754,84.4621513944223,16.39505119453925,60.18735362997658,12.977815699658702,84.02366863905326,0.15358361774744028
167,102,rb,5.438996579247434,60.37735849056604,26.06613454960091,89.76377952755905,19.087799315849487,66.12903225806451,18.779931584948688,85.79234972677595,0.0
168,88,rcmf3,2.4436741767764296,29.78723404255319,14.506065857885615,87.09677419354838,10.970537261698441,54.02843601895734,9.826689774696707,88.35978835978835,0.3119584055459272
169,26,rdmf,3.507528786536758,42.04545454545455,34.51727192205492,91.57043879907621,22.24092116917626,71.32616487455198,20.44729849424269,92.00779727095517,0.31886625332152346
170,67,rcb,5.821002386634845,42.06642066420664,9.859188544152744,88.67102396514161,14.13365155131265,59.57446808510638,6.701670644391408,87.17948717948718,0.06443914081145585
171,58,dmf,5.164145018555524,49.75124378109453,27.593491293177276,92.08566108007449,21.787039680274052,70.51886792452831,15.543819583214388,89.91735537190083,0.07707679132172424
172,84,cf,1.3393510612344475,42.622950819672134,20.287875091485727,88.0952380952381,9.946328372773847,62.69315673289183,17.389607221273483,83.08080808080808,0.26347889729202245
173,81,cf,0.5627705627705628,23.076923076923077,20.432900432900432,86.22881355932203,7.792207792207792,56.666666666666664,18.31168831168831,84.86997635933807,0.04329004329004329
174,85,rcmf,4.184227677601564,47.19626168224299,23.462958939821856,91.5,16.248099065826636,67.99037304452467,15.23137084510102,91.91270860077022,0.0977623289159244
175,48,rb,5.982905982905983,55.714285714285715,11.367521367521368,82.70676691729324,15.47008547008547,62.430939226519335,7.35042735042735,75.5813953488372,0.2564102564102564
176,51,dmf,7.673410404624278,49.152542372881356,23.020231213872833,93.78531073446328,23.020231213872833,62.14689265536723,15.606936416184972,85.0,0.0
177,26,ldmf,3.480538922155689,60.0,45.56137724550898,95.81074420896994,25.66616766467066,84.07699037620297,27.82185628742515,95.96448748991122,0.17964071856287425
178,88,amf,1.5829145728643217,71.42857142857143,20.464824120603016,85.6353591160221,10.967336683417086,68.04123711340206,16.959798994974875,82.66666666666667,1.0175879396984924
179,48,cf,0.8483896307934015,55.55555555555556,9.732914375490965,80.87167070217917,8.531029065200315,58.28729281767956,10.227808326787118,66.82027649769586,0.16496465043205027
180,47,ss,0.09394572025052192,0.0,12.964509394572024,80.43478260869566,5.7306889352818375,59.01639344262295,11.649269311064717,76.61290322580645,0.0
181,67,cf,0.45685279187817257,0.0,7.880710659898477,84.05797101449275,5.368020304568528,40.42553191489362,8.680203045685278,69.73684210526316,0.0
182,41,gk,3.7791601866251945,69.1358024691358,3.1026438569206842,99.24812030075188,9.42457231726283,87.37623762376238,0.3965785381026439,82.3529411764706,0.0
183,62,rcb,5.916292267675574,57.9136690647482,8.555213998581225,90.54726368159204,16.00378340033105,62.898936170212764,6.150390163159139,84.42906574394463,0.06384488058642705
184,32,rcb,5.496688741721854,57.83132530120482,15.960264900662251,87.55186721991701,18.14569536423841,70.07299270072993,9.006622516556291,83.08823529411765,0.13245033112582782
185,54,rcb,6.0,61.05263157894737,12.631578947368421,93.5,13.642105263157895,75.92592592592592,6.505263157894737,88.3495145631068,0.0
186,73,lcb,5.860927152317881,50.847457627118644,10.927152317880795,90.0,14.205298013245033,64.33566433566433,6.357615894039735,84.375,0.0
187,55,rb,5.141752577319588,42.10526315789474,20.95360824742268,86.53136531365314,17.164948453608247,62.16216216216216,16.237113402061855,81.19047619047619,0.7731958762886598
188,112,rcb,3.159392789373814,55.85585585585586,6.546489563567363,77.82608695652173,10.559772296015181,57.41239892183288,5.180265654648957,74.72527472527473,0.056925996204933584
189,32,rb,6.3,42.857142857142854,20.61,88.646288209607,18.54,60.679611650485434,12.6,96.42857142857143,0.18
190,37,lw,1.4025974025974026,16.666666666666668,16.51948051948052,82.0754716981132,7.9480519480519485,55.88235294117647,12.38961038961039,79.24528301886792,0.0
191,67,rcmf,2.2341745966073643,36.666666666666664,21.4480761274307,81.25,13.21886636326024,63.098591549295776,14.187008688456764,81.88976377952756,0.3351261894911047
192,48,lcmf,6.309639727361247,50.69444444444444,16.34371957156767,88.47184986595174,19.498539435248297,64.49438202247191,11.26095423563778,87.93774319066148,0.08763388510223953
193,26,amf,2.3651452282157677,68.42105263157895,31.991701244813278,87.93774319066148,15.435684647302905,66.12903225806451,23.651452282157678,83.6842105263158,0.4979253112033195
194,93,rw,5.987755102040817,47.852760736196316,29.975510204081633,81.74019607843137,25.089795918367347,62.81112737920937,19.542857142857144,75.0,0.9551020408163265
195,76,cf,1.0856453558504222,40.0,16.55609167671894,84.59016393442623,8.902291917973463,57.31707317073171,13.67913148371532,84.52380952380952,0.5428226779252111
196,55,cf,0.665680473372781,20.0,8.78698224852071,84.0909090909091,3.594674556213018,53.7037037037037,9.785502958579881,73.46938775510205,0.13313609467455623
